date,flow.cfs_max,flow.cfs_mean,flow.cfs_min,stage.ft_max,stage.ft_mean,stage.ft_min,temp.C_max,temp.C_mean,temp.C_min
2013-08-07,0.04,0.04,0.04,0.674,0.6646458333333334,0.655,15.244,14.473375,13.974
2013-08-08,0.04,0.04,0.04,0.672,0.6652083333333334,0.659,14.714,14.176322916666667,13.634
2013-08-09,0.04,0.04,0.04,0.677,0.667875,0.658,15.213,14.334947916666668,13.624
2013-08-10,0.04,0.04,0.04,0.674,0.6651666666666667,0.656,15.293,14.571854166666666,14.057
2013-08-11,0.04,0.04,0.04,0.671,0.6633958333333334,0.655,15.117,14.548958333333333,14.165
2013-08-12,0.04,0.04,0.04,0.67,0.66009375,0.649,15.568,14.542604166666667,13.807
2013-08-13,0.04,0.04,0.04,0.665,0.6555625,0.645,15.511,14.430927083333334,13.593
2013-08-14,0.04,0.04,0.04,0.663,0.652375,0.642,15.719,14.460895833333334,13.159
2013-08-15,0.04,0.04,0.04,0.668,0.6560729166666667,0.645,17.149,15.98965625,15.159
2013-08-16,0.04,0.04,0.04,0.664,0.6536770833333334,0.645,16.504,15.674947916666667,14.833
2013-08-17,0.04,0.04,0.04,0.665,0.6549791666666667,0.644,16.176,15.420416666666666,14.796
2013-08-18,0.04,0.04,0.04,0.665,0.6517083333333333,0.638,16.54,15.577270833333333,14.937
2013-08-19,0.04,0.04,0.04,0.655,0.64325,0.632,16.342,15.15209375,13.958
2013-08-20,0.04,0.04,0.04,0.656,0.64396875,0.633,16.242,15.303020833333333,14.407
2013-08-21,0.05,0.0403125,0.04,0.66,0.6424895833333334,0.631,15.809,14.884583333333333,14.051
2013-08-22,0.05,0.04166666666666667,0.04,0.649,0.6388541666666667,0.628,15.8,14.856427083333333,13.986
2013-08-23,0.04,0.04,0.04,0.649,0.64296875,0.634,15.436,14.917781249999999,14.62
2013-08-24,0.05,0.04145833333333333,0.04,0.655,0.6441770833333333,0.63,16.311,15.366666666666667,14.572
2013-08-25,0.05,0.0403125,0.04,0.65,0.6403854166666667,0.63,16.847,16.010885416666667,15.395
2013-08-26,0.04,0.04,0.04,0.655,0.6426979166666666,0.632,16.545,15.880697916666666,15.085
2013-08-27,0.04,0.04,0.04,0.651,0.6404791666666667,0.632,16.216,15.44496875,14.779
2013-08-28,0.04,0.04,0.04,0.651,0.6411979166666667,0.633,16.571,15.49571875,14.228
2013-08-29,0.04,0.04,0.04,0.651,0.6419479166666667,0.632,16.884,16.012677083333333,14.931
2013-08-30,0.05,0.041875,0.04,0.649,0.6385520833333334,0.629,17.194,16.199666666666666,15.242
2013-08-31,0.05,0.04166666666666667,0.04,0.645,0.6363958333333334,0.629,16.177,15.186802083333333,13.943
2013-09-01,0.05,0.043020833333333335,0.04,0.648,0.6365625,0.625,16.725,15.705958333333333,14.62
2013-09-02,0.05,0.043229166666666666,0.04,0.647,0.6361875,0.626,17.384,16.49109375,15.901
2013-09-03,0.05,0.043645833333333335,0.04,0.647,0.6351979166666667,0.623,17.187,16.162,15.148
2013-09-04,0.05,0.045208333333333336,0.04,0.642,0.6306145833333333,0.619,17.649,16.613854166666666,16.05
2013-09-05,0.05,0.04552083333333334,0.04,0.646,0.6315729166666667,0.62,17.511,16.591510416666665,16.162
2013-09-06,0.05,0.044687500000000005,0.04,0.641,0.6292395833333333,0.615,17.247,15.958802083333333,14.652
2013-09-07,0.05,0.04927083333333333,0.04,0.634,0.6229479166666667,0.614,16.832,15.2308125,13.734
2013-09-08,0.05,0.04729166666666667,0.04,0.637,0.6280625,0.619,16.482,15.375708333333334,14.51
2013-09-09,0.05,0.04572916666666667,0.04,0.641,0.63028125,0.621,15.892,14.908895833333334,13.551
2013-09-10,0.05,0.043750000000000004,0.04,0.644,0.6333020833333334,0.625,16.497,15.4110625,14.505
2013-09-11,0.05,0.04572916666666667,0.04,0.637,0.6285000000000001,0.618,16.743,15.956916666666666,15.521
2013-09-12,0.05,0.04416666666666667,0.04,0.645,0.6343125000000001,0.624,16.789,16.069635416666667,15.75
2013-09-13,0.04,0.04,0.04,0.651,0.6411354166666667,0.635,15.871,15.556770833333333,15.14
2013-09-14,0.04,0.04,0.04,0.653,0.6481979166666667,0.641,15.262,15.044822916666666,14.834
2013-09-15,0.05,0.043125000000000004,0.04,0.655,0.6415729166666667,0.623,16.527,15.5385625,14.777
2013-09-16,0.05,0.045208333333333336,0.04,0.641,0.62996875,0.619,16.971,16.000322916666665,15.439
2013-09-17,0.05,0.0478125,0.04,0.636,0.62546875,0.615,16.372,15.629385416666667,14.369
2013-09-18,0.05,0.0484375,0.04,0.635,0.6237083333333333,0.611,15.375,14.065541666666666,12.759
2013-09-19,0.05,0.04822916666666667,0.04,0.636,0.6251041666666667,0.617,14.682,13.281510416666666,11.654
2013-09-20,0.05,0.04739583333333334,0.04,0.636,0.6279791666666666,0.622,15.013,13.77625,12.2
2013-09-21,0.05,0.04104166666666667,0.04,0.691,0.6576354166666667,0.627,15.355,14.925854166666667,14.284
2013-09-22,0.05,0.04125,0.04,0.669,0.64669791666666665,0.63,14.963,14.19234375,13.131
2013-09-23,0.05,0.04447916666666667,0.04,0.64,0.6310520833333333,0.62,15.514,14.208604166666667,12.798
2013-09-24,0.05,0.0475,0.04,0.636,0.6251979166666667,0.615,15.371,14.30496875,13.224
2013-09-25,0.05,0.05,0.05,0.63,0.6205833333333334,0.61,14.794,13.99059375,13.487
2013-09-26,0.05,0.05,0.05,0.626,0.6166145833333333,0.606,13.736,12.73009375,11.263
2013-09-27,0.05,0.05,0.05,0.625,0.6142083333333334,0.604,13.399,11.92403125,10.255
2013-09-28,0.06,0.051875000000000004,0.05,0.618,0.6093541666666666,0.6,13.308,11.878458333333333,10.076
2013-09-29,0.05,0.05,0.05,0.622,0.6132708333333333,0.606,14.54,13.255885416666667,11.831
2013-09-30,0.05,0.05,0.05,0.627,0.6194479166666667,0.612,15.211,14.223520833333334,13.526
2013-10-01,0.05,0.05,0.05,0.626,0.6159583333333333,0.604,14.121,13.31034375,12.316
2013-10-02,0.05,0.05,0.05,0.624,0.6145625,0.607,13.291,12.176770833333332,11.095
2013-10-03,0.05,0.05,0.05,0.624,0.6152604166666666,0.606,12.388,11.271875,9.945
2013-10-04,0.06,0.05489583333333333,0.05,0.615,0.6009895833333333,0.581,13.878,12.3661875,10.512
2013-10-05,0.06,0.06,0.06,0.597,0.58421875,0.574,15.011,13.482489583333333,12.228
2013-10-06,0.06,0.05989583333333333,0.05,0.604,0.5893437499999999,0.579,14.219,12.489125,10.981
2013-10-07,0.06,0.05989583333333333,0.05,0.604,0.5926666666666667,0.585,13.347,11.934979166666666,10.382
2013-10-08,0.06,0.05260416666666667,0.05,0.613,0.6053854166666667,0.594,12.524,11.414625000000001,10.34
2013-10-09,0.06,0.052500000000000005,0.05,0.62,0.6111979166666667,0.601,12.665,11.781062499999999,10.945
2013-10-10,0.05,0.05,0.05,0.614,0.6085937499999999,0.604,12.303,11.083447916666668,9.776
2013-10-11,0.05,0.05,0.05,0.62,0.6123125,0.606,12.185,11.278229166666666,10.498
2013-10-12,0.05,0.05,0.05,0.622,0.6152291666666666,0.609,11.894,11.098208333333334,10.2
2013-10-13,0.06,0.052395833333333336,0.05,0.621,0.6119895833333333,0.601,12.896,11.853979166666667,10.809
2013-10-14,0.06,0.05364583333333334,0.05,0.616,0.6055520833333333,0.594,12.604,10.812291666666667,9.182
2013-10-15,0.06,0.057708333333333334,0.05,0.607,0.59434375,0.579,12.944,11.128260416666667,9.425
2013-10-16,0.06,0.06,0.06,0.6,0.58784375,0.577,12.766,11.2323125,9.76
2013-10-17,0.06,0.06,0.06,0.601,0.5890833333333333,0.579,12.492,10.78246875,9.305
2013-10-18,0.06,0.05968085106382978,0.05,0.604,0.596531914893617,0.585,11.455,10.076425531914893,8.663
2013-10-19,0.05,0.05,0.05,0.614,0.6083541666666666,0.604,11.18,10.026947916666666,8.553
2013-10-20,0.05,0.05,0.05,0.616,0.6120520833333333,0.608,11.062,10.171375,8.906
2013-10-21,0.05,0.05,0.05,0.618,0.6131041666666667,0.606,11.564,10.714854166666667,10.063
2013-10-22,0.05,0.05,0.05,0.62,0.6146770833333334,0.61,11.577,10.8805625,10.179
2013-10-23,0.05,0.05,0.05,0.621,0.6180520833333333,0.615,11.385,10.89734375,10.466
2013-10-24,0.05,0.05,0.05,0.623,0.61790625,0.611,11.548,11.004166666666666,10.075
2013-10-25,0.05,0.05,0.05,0.621,0.6145,0.608,11.479,10.349364583333333,9.447
2013-10-26,0.05,0.05,0.05,0.618,0.6135208333333333,0.608,11.247,10.22453125,9.216
2013-10-27,0.05,0.05,0.05,0.622,0.6184479166666667,0.614,11.11,10.6209375,10.173
2013-10-28,0.05,0.05,0.05,0.624,0.6185208333333333,0.612,11.549,11.252614583333333,11.001
2013-10-29,0.05,0.05,0.05,0.625,0.6164791666666667,0.607,12.015,11.261052083333333,10.169
2013-10-30,0.05,0.05,0.05,0.617,0.61175,0.605,10.946,9.7416875,8.56
2013-10-31,0.06,0.05010416666666667,0.05,0.62,0.6119166666666667,0.603,10.927,9.508791666666667,8.302
2013-11-01,0.06,0.0508421052631579,0.05,0.619,0.6102000000000001,0.6020000000000001,10.997,9.538242105263159,8.285
2013-11-02,0.05,0.05,0.05,0.6200000000000001,0.6148750000000001,0.6060000000000001,10.624,9.3545625,8.01
2013-11-03,0.05,0.05,0.05,0.6239999999999999,0.6182395833333334,0.6120000000000001,9.912,9.02153125,7.773
2013-11-04,0.05,0.05,0.05,0.6239999999999999,0.6168854166666667,0.609,9.679,8.444229166666666,7.102
2013-11-05,0.05,0.05,0.05,0.623,0.6133541666666668,0.605,9.929,8.23540625,6.734
2013-11-06,0.05,0.05,0.05,0.6200000000000001,0.6117291666666668,0.6040000000000001,9.966,8.677145833333332,7.38
2013-11-07,0.06,0.05197916666666667,0.05,0.619,0.6096770833333334,0.6000000000000001,10.461,9.331520833333334,8.241
2013-11-08,0.05,0.05,0.05,0.6220000000000001,0.6151666666666668,0.6080000000000001,10.904,9.827041666666666,8.798
2013-11-09,0.05,0.05,0.05,0.6259999999999999,0.61803125,0.613,10.705,9.231145833333333,7.928
2013-11-10,0.05,0.05,0.05,0.6259999999999999,0.6208750000000001,0.617,10.697,9.534739583333334,8.685
2013-11-11,0.05,0.05,0.05,0.6299999999999999,0.6238854166666666,0.619,10.792,10.093208333333333,9.265
2013-11-12,0.05,0.04979166666666667,0.04,0.6319999999999999,0.6200833333333333,0.611,11.964,10.874427083333334,10.217
2013-11-13,0.05,0.05,0.05,0.6279999999999999,0.6212708333333333,0.6160000000000001,11.074,10.254197916666667,9.175
2013-11-14,0.05,0.04770833333333334,0.04,0.633,0.6301666666666667,0.6259999999999999,11.259,10.892875,10.665
2013-11-15,0.05,0.044687500000000005,0.04,0.6359999999999999,0.6303124999999999,0.625,11.272,10.707447916666666,9.574
2013-11-16,0.05,0.043333333333333335,0.04,0.637,0.6325833333333333,0.6279999999999999,10.713,9.920802083333333,8.939
2013-11-17,0.05,0.044375000000000005,0.04,0.637,0.63159375,0.625,10.907,10.32628125,9.236
2013-11-18,0.05,0.044687500000000005,0.04,0.6359999999999999,0.6322604166666667,0.6279999999999999,10.041,9.1516875,8.029
2013-11-19,0.07,0.041979166666666665,0.04,0.728,0.6430312499999999,0.629,11.219,10.34971875,9.475
2013-11-20,0.47,0.12760416666666666,0.04,0.837,0.7409166666666667,0.685,12.175,11.492614583333333,11.191
2013-11-21,0.07,0.043541666666666666,0.04,0.7270000000000001,0.6799895833333334,0.655,11.407,10.991927083333334,9.928
2013-11-22,0.04,0.04,0.04,0.6579999999999999,0.64803125,0.641,10.906,9.868427083333334,9.099
2013-11-23,0.04,0.04,0.04,0.6539999999999999,0.6474583333333332,0.643,10.365,9.026302083333334,7.915
2013-11-24,0.04,0.04,0.04,0.653,0.6488958333333333,0.645,9.877,8.632208333333333,7.61
2013-11-25,0.04,0.04,0.04,0.6539999999999999,0.6498958333333333,0.6459999999999999,9.647,8.39990625,7.269
2013-11-26,0.04,0.04,0.04,0.657,0.6528958333333333,0.649,9.779,8.621520833333333,7.455
2013-11-27,0.04,0.04,0.04,0.6579999999999999,0.6538333333333333,0.649,10.217,8.991145833333333,7.849
2013-11-28,0.04,0.04,0.04,0.655,0.650625,0.6459999999999999,10.225,9.167145833333333,8.439
2013-11-29,0.04,0.04,0.04,0.6519999999999999,0.6506354166666666,0.649,9.871,8.714989583333333,7.684
2013-11-30,0.04,0.04,0.04,0.655,0.6531770833333334,0.651,9.471,8.42465625,7.314
2013-12-01,0.04,0.04,0.04,0.657,0.6542083333333333,0.651,9.55,8.323447916666666,7.261
2013-12-02,0.04,0.04,0.04,0.6599999999999999,0.65634375,0.653,9.96,8.792020833333334,7.521
2013-12-03,0.04,0.04,0.04,0.6739999999999999,0.6618229166666666,0.6579999999999999,10.06,9.519,7.781
2013-12-04,0.04,0.04,0.04,0.659,0.6571354166666666,0.655,7.703,6.547083333333333,5.563
2013-12-05,0.04,0.04,0.04,0.6619999999999999,0.6601041666666666,0.657,6.308,5.094416666666667,3.895
2013-12-06,0.04,0.04,0.04,0.6739999999999999,0.6642291666666666,0.661,7.14,5.394541666666667,4.014
2013-12-07,0.08,0.044895833333333336,0.04,0.7330000000000001,0.6945625,0.675,7.45,6.845166666666667,5.937
2013-12-08,0.04,0.04,0.04,0.6759999999999999,0.6711770833333334,0.6679999999999999,5.929,5.16425,4.169
2013-12-09,0.04,0.04,0.04,0.671,0.6692604166666667,0.6679999999999999,5.27,3.9764166666666667,2.894
2013-12-10,0.04,0.04,0.04,0.673,0.6705520833333333,0.6679999999999999,5.652,4.14734375,2.99
2013-12-11,0.04,0.04,0.04,0.6739999999999999,0.6722291666666667,0.6699999999999999,6.011,4.56528125,3.448
2013-12-12,0.04,0.04,0.04,0.673,0.6706354166666666,0.669,6.064,4.66290625,3.453
2013-12-13,0.04,0.04,0.04,0.673,0.6706979166666667,0.669,7.068,5.550875,4.492
2013-12-14,0.04,0.04,0.04,0.671,0.66925,0.667,6.734,5.288822916666667,4.027
2013-12-15,0.04,0.04,0.04,0.6719999999999999,0.6701770833333334,0.6679999999999999,6.953,5.636208333333333,4.362
2013-12-16,0.04,0.04,0.04,0.6719999999999999,0.66953125,0.667,8.209,6.812625,5.752
2013-12-17,0.04,0.04,0.04,0.669,0.6671874999999999,0.6639999999999999,8.459,7.2413125,6.186
2013-12-18,0.04,0.04,0.04,0.6679999999999999,0.6666145833333333,0.6639999999999999,8.427,7.57034375,6.621
2013-12-19,0.04,0.04,0.04,0.6719999999999999,0.66725,0.6639999999999999,8.655,8.025385416666667,6.55
2013-12-20,0.04,0.04,0.04,0.6659999999999999,0.6643229166666667,0.6619999999999999,7.143,5.906604166666667,4.639
2013-12-21,0.04,0.04,0.04,0.6679999999999999,0.6653958333333333,0.6619999999999999,8.286,7.035354166666667,5.683
2013-12-22,0.04,0.04,0.04,0.667,0.6650729166666667,0.6639999999999999,8.009,6.7605104166666665,5.714
2013-12-23,0.04,0.04,0.04,0.667,0.6652395833333333,0.663,7.819,6.56515625,5.544
2013-12-24,0.04,0.04,0.04,0.669,0.6668541666666666,0.6639999999999999,8.422,6.861833333333333,5.838
2013-12-25,0.04,0.04,0.04,0.6679999999999999,0.6655833333333333,0.6639999999999999,8.239,6.920833333333333,5.994
2013-12-26,0.04,0.04,0.04,0.669,0.6672395833333333,0.6639999999999999,8.137,6.75246875,5.647
2013-12-27,0.04,0.04,0.04,0.6719999999999999,0.66815625,0.665,7.963,6.7510208333333335,5.529
2013-12-28,0.04,0.04,0.04,0.675,0.6721354166666667,0.6699999999999999,7.793,6.388083333333333,5.039
2013-12-29,0.04,0.04,0.04,0.6739999999999999,0.6714583333333333,0.6679999999999999,7.621,6.049114583333333,4.771
2013-12-30,0.04,0.04,0.04,0.673,0.67021875,0.667,7.712,6.086479166666667,4.734
2013-12-31,0.04,0.04,0.04,0.677,0.6731979166666666,0.6699999999999999,7.225,5.7903125,4.44
2014-01-01,0.04,0.04,0.04,0.679,0.6763541666666667,0.673,7.209,5.754635416666667,4.496
2014-01-02,0.04,0.04,0.04,0.679,0.6769999999999999,0.671,7.414,6.085697916666667,4.956
2014-01-03,0.04,0.04,0.04,0.6799999999999999,0.6773958333333333,0.6719999999999999,8.289,6.802885416666666,5.688
2014-01-04,0.04,0.04,0.04,0.681,0.6783541666666667,0.6739999999999999,8.157,7.044260416666667,6.226
2014-01-05,0.04,0.04,0.04,0.679,0.6772395833333333,0.673,8.067,6.431427083333333,5.006
2014-01-06,0.04,0.04,0.04,0.6779999999999999,0.67534375,0.6679999999999999,7.938,6.634291666666667,5.429
2014-01-07,0.04,0.04,0.04,0.6799999999999999,0.6770729166666667,0.6719999999999999,8.687,7.572979166666666,6.6
2014-01-08,0.04,0.04,0.04,0.685,0.68234375,0.675,9.706,8.742177083333333,7.849
2014-01-09,0.04,0.04,0.04,0.688,0.6853958333333333,0.683,10.069,9.30678125,8.554
2014-01-10,0.04,0.04,0.04,0.6859999999999999,0.6830937499999999,0.6779999999999999,9.679,8.303104166666667,7.202
2014-01-11,0.04,0.04,0.04,0.69,0.6843541666666667,0.6799999999999999,9.095,8.002770833333333,7.082
2014-01-12,0.04,0.04,0.04,0.688,0.68509375,0.681,8.962,7.825520833333333,7.016
2014-01-13,0.04,0.04,0.04,0.685,0.6826979166666667,0.675,9.169,7.398916666666667,5.961
2014-01-14,0.04,0.04,0.04,0.683,0.6811041666666666,0.671,9.273,7.523604166666667,6.177
2014-01-15,0.04,0.04,0.04,0.683,0.6796458333333333,0.669,9.483,7.70746875,6.248
2014-01-16,0.04,0.04,0.04,0.6819999999999999,0.6799791666666667,0.677,9.448,7.927489583333333,6.643
2014-01-17,0.04,0.04,0.04,0.6799999999999999,0.6776979166666667,0.6759999999999999,9.242,7.532614583333333,6.175
2014-01-18,0.04,0.04,0.04,0.679,0.6760104166666666,0.6739999999999999,8.693,6.979927083333333,5.498
2014-01-19,0.04,0.04,0.04,0.6779999999999999,0.67596875,0.6739999999999999,8.318,6.604,5.191
2014-01-20,0.04,0.04,0.04,0.6779999999999999,0.6763958333333333,0.6739999999999999,7.812,6.056375,4.601
2014-01-21,0.04,0.04,0.04,0.6799999999999999,0.6778125,0.675,7.945,5.954604166666667,4.354
2014-01-22,0.04,0.04,0.04,0.6799999999999999,0.67746875,0.675,8.066,6.257645833333333,4.702
2014-01-23,0.04,0.04,0.04,0.683,0.6804166666666667,0.677,8.792,7.092614583333333,5.694
2014-01-24,0.04,0.04,0.04,0.6799999999999999,0.6783020833333333,0.677,9.587,7.7903125,6.458
2014-01-25,0.04,0.04,0.04,0.6799999999999999,0.6776666666666666,0.6759999999999999,9.793,8.157572916666666,7.148
2014-01-26,0.04,0.04,0.04,0.6799999999999999,0.677625,0.6739999999999999,9.794,8.311229166666667,7.141
2014-01-27,0.04,0.04,0.04,0.681,0.6776041666666667,0.6739999999999999,10.221,8.874020833333333,7.585
2014-01-28,0.04,0.04,0.04,0.6890000000000001,0.6792291666666667,0.6759999999999999,11.293,9.763479166666666,8.419
2014-01-29,0.04,0.04,0.04,0.685,0.6826354166666667,0.679,11.773,10.884375,10.331
2014-01-30,0.04,0.04,0.04,0.6910000000000001,0.6863020833333333,0.6819999999999999,11.604,10.81175,10.333
2014-01-31,0.04,0.04,0.04,0.69,0.68396875,0.6739999999999999,10.396,9.778281250000001,8.846
2014-02-01,0.04,0.04,0.04,0.6839999999999999,0.6811666666666667,0.677,9.342,8.1720625,6.873
2014-02-02,0.19,0.10604166666666667,0.04,0.778,0.7351875,0.6779999999999999,9.382,8.127395833333333,7.126
2014-02-03,0.1,0.0615625,0.04,0.7470000000000001,0.71596875,0.6950000000000001,9.192,8.257760416666667,7.341
2014-02-04,0.04,0.04,0.04,0.6970000000000001,0.6907604166666667,0.6859999999999999,9.065,7.962614583333333,6.879
2014-02-05,0.04,0.04,0.04,0.6930000000000001,0.6858541666666667,0.683,9.582,8.545708333333334,7.753
2014-02-06,0.28,0.15041666666666667,0.04,0.8029999999999999,0.7570104166666667,0.692,10.176,9.347447916666667,8.641
2014-02-07,0.21,0.09322916666666667,0.06,0.784,0.73609375,0.714,10.408,9.899833333333333,9.395
2014-02-08,1.4,0.5221875,0.18,0.9340000000000002,0.8380416666666667,0.7769999999999999,11.723,11.102802083333334,10.266
2014-02-09,2.3,1.1139583333333334,0.53,1.0390000000000001,0.8871979166666667,0.7929999999999999,12.141,11.726895833333334,11.391
2014-02-10,0.95,0.6882291666666667,0.46,0.869,0.8221979166666666,0.7769999999999999,12.176,11.703135416666667,11.017
2014-02-11,0.46,0.3673958333333333,0.3,0.7769999999999999,0.7535208333333333,0.7350000000000001,11.85,11.094333333333333,10.549
2014-02-12,0.3,0.263125,0.23,0.736,0.7249166666666667,0.716,11.629,10.438604166666666,9.189
2014-02-13,0.26,0.21041666666666667,0.18,0.724,0.7079270833333333,0.6970000000000001,12.519,10.851135416666667,9.474
2014-02-14,0.19,0.16864583333333333,0.15,0.6990000000000001,0.6928229166666666,0.685,13.018,11.711364583333333,11
2014-02-15,0.18,0.15395833333333334,0.14,0.6970000000000001,0.6871145833333333,0.683,11.571,10.829354166666667,9.865
2014-02-16,0.17,0.14802083333333335,0.13,0.694,0.6848125,0.6779999999999999,12.401,11.209854166666666,10.02
2014-02-17,0.15,0.13177083333333334,0.12,0.685,0.6777395833333333,0.6739999999999999,11.279,9.773666666666667,8.25
2014-02-18,0.13,0.12937500000000002,0.12,0.679,0.67659375,0.673,11.646,9.98465625,8.532
2014-02-19,0.17,0.13822916666666668,0.13,0.692,0.6806458333333333,0.675,12.208,10.886145833333334,9.717
2014-02-20,0.13,0.12666666666666668,0.11,0.679,0.6750833333333334,0.669,11.504,9.661072916666667,8.016
2014-02-21,0.13,0.11395833333333333,0.11,0.675,0.67021875,0.667,11.77,9.594416666666667,7.737
2014-02-22,0.13,0.12375,0.11,0.679,0.6738854166666667,0.6679999999999999,11.696,9.9175625,8.237
2014-02-23,0.13,0.11385416666666666,0.1,0.675,0.6700520833333333,0.665,12.256,10.542979166666667,9.617
2014-02-24,0.12,0.1103125,0.1,0.673,0.667875,0.665,11.818,9.686625,7.776
2014-02-25,0.13,0.11447916666666666,0.11,0.675,0.6704166666666667,0.667,12.183,10.646833333333333,9.391
2014-02-26,0.51,0.19885416666666667,0.11,0.788,0.70046875,0.669,12.232,11.445375,10.787
2014-02-27,0.3,0.19895833333333335,0.15,0.7370000000000001,0.7030937500000001,0.685,13.352,12.159104166666667,11.426
2014-02-28,0.67,0.4346875,0.15,0.821,0.7684895833333333,0.6839999999999999,13.181,12.249572916666667,11.691
2014-03-01,0.97,0.7153125,0.32,0.873,0.8260520833333334,0.74,13.356,12.274916666666666,11.535
2014-03-02,0.59,0.5090625,0.43,0.804,0.7873749999999999,0.7689999999999999,12.949,12.045510416666666,11.46
2014-03-03,0.43,0.38625,0.35,0.7689999999999999,0.7586666666666666,0.7489999999999999,12.037,11.27865625,10.36
2014-03-04,0.4,0.3290625,0.28,0.7629999999999999,0.7436770833333334,0.73,13.18,12.302197916666666,11.64
2014-03-05,0.28,0.26385416666666667,0.23,0.73,0.7250833333333334,0.714,13.856,12.726229166666666,11.732
2014-03-06,0.33,0.2683333333333333,0.22,0.7450000000000001,0.726125,0.712,13.82,12.96390625,12.236
2014-03-07,0.22,0.20864583333333334,0.2,0.712,0.7075833333333333,0.7030000000000001,13.495,12.086895833333333,10.792
2014-03-08,0.24,0.21729166666666666,0.2,0.7190000000000001,0.7099166666666668,0.7030000000000001,13.555,11.808802083333333,10.28
2014-03-09,0.23,0.20423913043478262,0.17,0.7150000000000001,0.7056956521739131,0.6950000000000001,14.688,12.934195652173914,11.764
2014-03-10,0.19,0.174375,0.17,0.7010000000000001,0.6953125,0.692,14.333,12.821916666666667,11.831
