date/time,Water Temp,"Water Depth, ft","Streamflow, ft3/s"
2013-06-18T08:30:00Z,12.921,0.724,0.07
2013-06-18T08:45:00Z,12.935,0.726,0.07
2013-06-18T09:00:00Z,12.951,0.727,0.07
2013-06-18T09:15:00Z,12.982,0.727,0.07
2013-06-18T09:30:00Z,13.014,0.727,0.07
2013-06-18T09:45:00Z,13.034,0.727,0.07
2013-06-18T10:00:00Z,13.06,0.726,0.07
2013-06-18T10:15:00Z,13.104,0.726,0.07
2013-06-18T10:30:00Z,13.142,0.727,0.07
2013-06-18T10:45:00Z,13.201,0.727,0.07
2013-06-18T11:00:00Z,13.27,0.726,0.07
2013-06-18T11:15:00Z,13.312,0.726,0.07
2013-06-18T11:30:00Z,13.36,0.726,0.07
2013-06-18T11:45:00Z,13.409,0.725,0.07
2013-06-18T12:00:00Z,13.468,0.725,0.07
2013-06-18T12:15:00Z,13.535,0.724,0.07
2013-06-18T12:30:00Z,13.628,0.724,0.07
2013-06-18T12:45:00Z,13.705,0.725,0.07
2013-06-18T13:00:00Z,13.774,0.722,0.06
2013-06-18T13:15:00Z,13.818,0.721,0.06
2013-06-18T13:30:00Z,13.883,0.721,0.06
2013-06-18T13:45:00Z,13.958,0.721,0.06
2013-06-18T14:00:00Z,14.01,0.72,0.06
2013-06-18T14:15:00Z,14.073,0.719,0.06
2013-06-18T14:30:00Z,14.117,0.719,0.06
2013-06-18T14:45:00Z,14.14,0.719,0.06
2013-06-18T15:00:00Z,14.176,0.718,0.06
2013-06-18T15:15:00Z,14.208,0.718,0.06
2013-06-18T15:30:00Z,14.221,0.716,0.06
2013-06-18T15:45:00Z,14.209,0.715,0.06
2013-06-18T16:00:00Z,14.188,0.715,0.06
2013-06-18T16:15:00Z,14.174,0.715,0.06
2013-06-18T16:30:00Z,14.171,0.715,0.06
2013-06-18T16:45:00Z,14.159,0.715,0.06
2013-06-18T17:00:00Z,14.127,0.713,0.06
2013-06-18T17:15:00Z,14.081,0.713,0.06
2013-06-18T17:30:00Z,14.029,0.713,0.06
2013-06-18T17:45:00Z,13.984,0.714,0.06
2013-06-18T18:00:00Z,13.931,0.714,0.06
2013-06-18T18:15:00Z,13.885,0.714,0.06
2013-06-18T18:30:00Z,13.843,0.713,0.06
2013-06-18T18:45:00Z,13.814,0.712,0.05
2013-06-18T19:00:00Z,13.781,0.712,0.05
2013-06-18T19:15:00Z,13.75,0.711,0.05
2013-06-18T19:30:00Z,13.719,0.712,0.05
2013-06-18T19:45:00Z,13.689,0.71,0.05
2013-06-18T20:00:00Z,13.655,0.712,0.05
2013-06-18T20:15:00Z,13.618,0.711,0.05
2013-06-18T20:30:00Z,13.58,0.713,0.06
2013-06-18T20:45:00Z,13.546,0.712,0.05
2013-06-18T21:00:00Z,13.514,0.711,0.05
2013-06-18T21:15:00Z,13.48,0.712,0.05
2013-06-18T21:30:00Z,13.455,0.712,0.05
2013-06-18T21:45:00Z,13.429,0.714,0.06
2013-06-18T22:00:00Z,13.409,0.713,0.06
2013-06-18T22:15:00Z,13.387,0.715,0.06
2013-06-18T22:30:00Z,13.362,0.716,0.06
2013-06-18T22:45:00Z,13.341,0.719,0.06
2013-06-18T23:00:00Z,13.32,0.721,0.06
2013-06-18T23:15:00Z,13.304,0.72,0.06
2013-06-18T23:30:00Z,13.287,0.72,0.06
2013-06-18T23:45:00Z,13.263,0.72,0.06
2013-06-19T00:00:00Z,13.249,0.719,0.06
2013-06-19T00:15:00Z,13.225,0.719,0.06
2013-06-19T00:30:00Z,13.207,0.72,0.06
2013-06-19T00:45:00Z,13.188,0.719,0.06
2013-06-19T01:00:00Z,13.173,0.718,0.06
2013-06-19T01:15:00Z,13.154,0.717,0.06
2013-06-19T01:30:00Z,13.137,0.717,0.06
2013-06-19T01:45:00Z,13.118,0.717,0.06
2013-06-19T02:00:00Z,13.097,0.716,0.06
2013-06-19T02:15:00Z,13.075,0.716,0.06
2013-06-19T02:30:00Z,13.06,0.715,0.06
2013-06-19T02:45:00Z,13.048,0.714,0.06
2013-06-19T03:00:00Z,13.034,0.714,0.06
2013-06-19T03:15:00Z,13.022,0.713,0.06
2013-06-19T03:30:00Z,13.011,0.713,0.06
2013-06-19T03:45:00Z,12.999,0.715,0.06
2013-06-19T04:00:00Z,12.983,0.719,0.06
2013-06-19T04:15:00Z,12.964,0.722,0.06
2013-06-19T04:30:00Z,12.94,0.723,0.07
2013-06-19T04:45:00Z,12.922,0.723,0.07
2013-06-19T05:00:00Z,12.897,0.724,0.07
2013-06-19T05:15:00Z,12.875,0.725,0.07
2013-06-19T05:30:00Z,12.858,0.725,0.07
2013-06-19T05:45:00Z,12.851,0.726,0.07
2013-06-19T06:00:00Z,12.845,0.726,0.07
2013-06-19T06:15:00Z,12.84,0.725,0.07
2013-06-19T06:30:00Z,12.832,0.725,0.07
2013-06-19T06:45:00Z,12.825,0.724,0.07
2013-06-19T07:00:00Z,12.816,0.725,0.07
2013-06-19T07:15:00Z,12.813,0.726,0.07
2013-06-19T07:30:00Z,12.816,0.725,0.07
2013-06-19T07:45:00Z,12.82,0.725,0.07
2013-06-19T08:00:00Z,12.83,0.726,0.07
2013-06-19T08:15:00Z,12.842,0.727,0.07
2013-06-19T08:30:00Z,12.861,0.727,0.07
2013-06-19T08:45:00Z,12.866,0.726,0.07
2013-06-19T09:00:00Z,12.879,0.728,0.07
2013-06-19T09:15:00Z,12.909,0.729,0.07
2013-06-19T09:30:00Z,12.944,0.727,0.07
2013-06-19T09:45:00Z,12.985,0.728,0.07
2013-06-19T10:00:00Z,13.03,0.727,0.07
2013-06-19T10:15:00Z,13.079,0.727,0.07
2013-06-19T10:30:00Z,13.159,0.727,0.07
2013-06-19T10:45:00Z,13.23,0.726,0.07
2013-06-19T11:00:00Z,13.353,0.727,0.07
2013-06-19T11:15:00Z,13.385,0.726,0.07
2013-06-19T11:30:00Z,13.404,0.725,0.07
2013-06-19T11:45:00Z,13.437,0.725,0.07
2013-06-19T12:00:00Z,13.471,0.724,0.07
2013-06-19T12:15:00Z,13.525,0.725,0.07
2013-06-19T12:30:00Z,13.592,0.723,0.07
2013-06-19T12:45:00Z,13.677,0.722,0.06
2013-06-19T13:00:00Z,13.769,0.724,0.07
2013-06-19T13:15:00Z,13.869,0.722,0.06
2013-06-19T13:30:00Z,13.988,0.72,0.06
2013-06-19T13:45:00Z,14.093,0.721,0.06
2013-06-19T14:00:00Z,14.162,0.719,0.06
2013-06-19T14:15:00Z,14.207,0.718,0.06
2013-06-19T14:30:00Z,14.236,0.716,0.06
2013-06-19T14:45:00Z,14.285,0.715,0.06
2013-06-19T15:00:00Z,14.347,0.715,0.06
2013-06-19T15:15:00Z,14.395,0.716,0.06
2013-06-19T15:30:00Z,14.42,0.715,0.06
2013-06-19T15:45:00Z,14.423,0.714,0.06
2013-06-19T16:00:00Z,14.399,0.713,0.06
2013-06-19T16:15:00Z,14.361,0.71,0.05
2013-06-19T16:30:00Z,14.322,0.712,0.05
2013-06-19T16:45:00Z,14.291,0.711,0.05
2013-06-19T17:00:00Z,14.259,0.713,0.06
2013-06-19T17:15:00Z,14.23,0.712,0.05
2013-06-19T17:30:00Z,14.195,0.71,0.05
2013-06-19T17:45:00Z,14.149,0.71,0.05
2013-06-19T18:00:00Z,14.102,0.709,0.05
2013-06-19T18:15:00Z,14.06,0.709,0.05
2013-06-19T18:30:00Z,14.027,0.71,0.05
2013-06-19T18:45:00Z,13.98,0.709,0.05
2013-06-19T19:00:00Z,13.924,0.709,0.05
2013-06-19T19:15:00Z,13.86,0.708,0.05
2013-06-19T19:30:00Z,13.801,0.708,0.05
2013-06-19T19:45:00Z,13.746,0.706,0.05
2013-06-19T20:00:00Z,13.68,0.708,0.05
2013-06-19T20:15:00Z,13.617,0.707,0.05
2013-06-19T20:30:00Z,13.552,0.706,0.05
2013-06-19T20:45:00Z,13.489,0.706,0.05
2013-06-19T21:00:00Z,13.426,0.705,0.05
2013-06-19T21:15:00Z,13.366,0.706,0.05
2013-06-19T21:30:00Z,13.308,0.706,0.05
2013-06-19T21:45:00Z,13.252,0.705,0.05
2013-06-19T22:00:00Z,13.205,0.705,0.05
2013-06-19T22:15:00Z,13.162,0.705,0.05
2013-06-19T22:30:00Z,13.122,0.707,0.05
2013-06-19T22:45:00Z,13.087,0.707,0.05
2013-06-19T23:00:00Z,13.044,0.708,0.05
2013-06-19T23:15:00Z,13,0.707,0.05
2013-06-19T23:30:00Z,12.958,0.708,0.05
2013-06-19T23:45:00Z,12.922,0.708,0.05
2013-06-20T00:00:00Z,12.884,0.708,0.05
2013-06-20T00:15:00Z,12.848,0.708,0.05
2013-06-20T00:30:00Z,12.814,0.708,0.05
2013-06-20T00:45:00Z,12.779,0.709,0.05
2013-06-20T01:00:00Z,12.75,0.708,0.05
2013-06-20T01:15:00Z,12.718,0.707,0.05
2013-06-20T01:30:00Z,12.677,0.708,0.05
2013-06-20T01:45:00Z,12.622,0.707,0.05
2013-06-20T02:00:00Z,12.556,0.709,0.05
2013-06-20T02:15:00Z,12.491,0.714,0.06
2013-06-20T02:30:00Z,12.43,0.717,0.06
2013-06-20T02:45:00Z,12.382,0.718,0.06
2013-06-20T03:00:00Z,12.341,0.718,0.06
2013-06-20T03:15:00Z,12.306,0.717,0.06
2013-06-20T03:30:00Z,12.282,0.718,0.06
2013-06-20T03:45:00Z,12.266,0.717,0.06
2013-06-20T04:00:00Z,12.256,0.718,0.06
2013-06-20T04:15:00Z,12.236,0.718,0.06
2013-06-20T04:30:00Z,12.199,0.718,0.06
2013-06-20T04:45:00Z,12.155,0.717,0.06
2013-06-20T05:00:00Z,12.102,0.716,0.06
2013-06-20T05:15:00Z,12.039,0.717,0.06
2013-06-20T05:30:00Z,11.971,0.717,0.06
2013-06-20T05:45:00Z,11.902,0.717,0.06
2013-06-20T06:00:00Z,11.834,0.717,0.06
2013-06-20T06:15:00Z,11.771,0.718,0.06
2013-06-20T06:30:00Z,11.721,0.717,0.06
2013-06-20T06:45:00Z,11.694,0.719,0.06
2013-06-20T07:00:00Z,11.691,0.719,0.06
2013-06-20T07:15:00Z,11.709,0.719,0.06
2013-06-20T07:30:00Z,11.741,0.72,0.06
2013-06-20T07:45:00Z,11.784,0.72,0.06
2013-06-20T08:00:00Z,11.832,0.722,0.06
2013-06-20T08:15:00Z,11.884,0.723,0.07
2013-06-20T08:30:00Z,11.934,0.723,0.07
2013-06-20T08:45:00Z,11.983,0.723,0.07
2013-06-20T09:00:00Z,12.034,0.724,0.07
2013-06-20T09:15:00Z,12.095,0.724,0.07
2013-06-20T09:30:00Z,12.16,0.723,0.07
2013-06-20T09:45:00Z,12.219,0.724,0.07
2013-06-20T10:00:00Z,12.278,0.724,0.07
2013-06-20T10:15:00Z,12.346,0.724,0.07
2013-06-20T10:30:00Z,12.437,0.724,0.07
2013-06-20T10:45:00Z,12.51,0.721,0.06
2013-06-20T11:00:00Z,12.641,0.721,0.06
2013-06-20T11:15:00Z,12.697,0.722,0.06
2013-06-20T11:30:00Z,12.741,0.72,0.06
2013-06-20T11:45:00Z,12.8,0.72,0.06
2013-06-20T12:00:00Z,12.86,0.721,0.06
2013-06-20T12:15:00Z,12.929,0.721,0.06
2013-06-20T12:30:00Z,13.032,0.72,0.06
2013-06-20T12:45:00Z,13.14,0.72,0.06
2013-06-20T13:00:00Z,13.246,0.719,0.06
2013-06-20T13:15:00Z,13.361,0.72,0.06
2013-06-20T13:30:00Z,13.484,0.718,0.06
2013-06-20T13:45:00Z,13.602,0.718,0.06
2013-06-20T14:00:00Z,13.692,0.717,0.06
2013-06-20T14:15:00Z,13.764,0.718,0.06
2013-06-20T14:30:00Z,13.818,0.717,0.06
2013-06-20T14:45:00Z,13.886,0.716,0.06
2013-06-20T15:00:00Z,13.954,0.714,0.06
2013-06-20T15:15:00Z,13.994,0.716,0.06
2013-06-20T15:30:00Z,14.024,0.715,0.06
2013-06-20T15:45:00Z,14.041,0.714,0.06
2013-06-20T16:00:00Z,14.043,0.713,0.06
2013-06-20T16:15:00Z,14.021,0.713,0.06
2013-06-20T16:30:00Z,13.998,0.712,0.05
2013-06-20T16:45:00Z,13.984,0.71,0.05
2013-06-20T17:00:00Z,13.965,0.711,0.05
2013-06-20T17:15:00Z,13.949,0.709,0.05
2013-06-20T17:30:00Z,13.922,0.709,0.05
2013-06-20T17:45:00Z,13.885,0.708,0.05
2013-06-20T18:00:00Z,13.845,0.708,0.05
2013-06-20T18:15:00Z,13.812,0.707,0.05
2013-06-20T18:30:00Z,13.764,0.708,0.05
2013-06-20T18:45:00Z,13.716,0.707,0.05
2013-06-20T19:00:00Z,13.667,0.707,0.05
2013-06-20T19:15:00Z,13.617,0.706,0.05
2013-06-20T19:30:00Z,13.563,0.707,0.05
2013-06-20T19:45:00Z,13.496,0.705,0.05
2013-06-20T20:00:00Z,13.425,0.705,0.05
2013-06-20T20:15:00Z,13.355,0.706,0.05
2013-06-20T20:30:00Z,13.295,0.707,0.05
2013-06-20T20:45:00Z,13.235,0.705,0.05
2013-06-20T21:00:00Z,13.175,0.705,0.05
2013-06-20T21:15:00Z,13.121,0.705,0.05
2013-06-20T21:30:00Z,13.06,0.704,0.05
2013-06-20T21:45:00Z,12.992,0.703,0.05
2013-06-20T22:00:00Z,12.918,0.706,0.05
2013-06-20T22:15:00Z,12.834,0.707,0.05
2013-06-20T22:30:00Z,12.755,0.707,0.05
2013-06-20T22:45:00Z,12.671,0.708,0.05
2013-06-20T23:00:00Z,12.589,0.708,0.05
2013-06-20T23:15:00Z,12.52,0.708,0.05
2013-06-20T23:30:00Z,12.461,0.709,0.05
2013-06-20T23:45:00Z,12.419,0.708,0.05
2013-06-21T00:00:00Z,12.397,0.709,0.05
2013-06-21T00:15:00Z,12.393,0.709,0.05
2013-06-21T00:30:00Z,12.407,0.71,0.05
2013-06-21T00:45:00Z,12.423,0.709,0.05
2013-06-21T01:00:00Z,12.439,0.711,0.05
2013-06-21T01:15:00Z,12.452,0.712,0.05
2013-06-21T01:30:00Z,12.46,0.711,0.05
2013-06-21T01:45:00Z,12.467,0.712,0.05
2013-06-21T02:00:00Z,12.471,0.713,0.06
2013-06-21T02:15:00Z,12.47,0.712,0.05
2013-06-21T02:30:00Z,12.47,0.713,0.06
2013-06-21T02:45:00Z,12.469,0.712,0.05
2013-06-21T03:00:00Z,12.468,0.713,0.06
2013-06-21T03:15:00Z,12.466,0.713,0.06
2013-06-21T03:30:00Z,12.465,0.714,0.06
2013-06-21T03:45:00Z,12.464,0.715,0.06
2013-06-21T04:00:00Z,12.467,0.715,0.06
2013-06-21T04:15:00Z,12.463,0.715,0.06
2013-06-21T04:30:00Z,12.458,0.716,0.06
2013-06-21T04:45:00Z,12.451,0.716,0.06
2013-06-21T05:00:00Z,12.44,0.718,0.06
2013-06-21T05:15:00Z,12.43,0.718,0.06
2013-06-21T05:30:00Z,12.418,0.718,0.06
2013-06-21T05:45:00Z,12.411,0.719,0.06
2013-06-21T06:00:00Z,12.397,0.72,0.06
2013-06-21T06:15:00Z,12.384,0.721,0.06
2013-06-21T06:30:00Z,12.361,0.722,0.06
2013-06-21T06:45:00Z,12.338,0.722,0.06
2013-06-21T07:00:00Z,12.316,0.722,0.06
2013-06-21T07:15:00Z,12.315,0.722,0.06
2013-06-21T07:30:00Z,12.323,0.723,0.07
2013-06-21T07:45:00Z,12.332,0.721,0.06
2013-06-21T08:00:00Z,12.347,0.722,0.06
2013-06-21T08:15:00Z,12.363,0.722,0.06
2013-06-21T08:30:00Z,12.388,0.723,0.07
2013-06-21T08:45:00Z,12.416,0.725,0.07
2013-06-21T09:00:00Z,12.459,0.723,0.07
2013-06-21T09:15:00Z,12.522,0.723,0.07
2013-06-21T09:30:00Z,12.585,0.724,0.07
2013-06-21T09:45:00Z,12.634,0.724,0.07
2013-06-21T10:00:00Z,12.678,0.725,0.07
2013-06-21T10:15:00Z,12.742,0.724,0.07
2013-06-21T10:30:00Z,12.834,0.723,0.07
2013-06-21T10:45:00Z,12.91,0.722,0.06
2013-06-21T11:00:00Z,13.034,0.721,0.06
2013-06-21T11:15:00Z,13.093,0.722,0.06
2013-06-21T11:30:00Z,13.136,0.722,0.06
2013-06-21T11:45:00Z,13.186,0.722,0.06
2013-06-21T12:00:00Z,13.229,0.721,0.06
2013-06-21T12:15:00Z,13.273,0.719,0.06
2013-06-21T12:30:00Z,13.344,0.719,0.06
2013-06-21T12:45:00Z,13.431,0.718,0.06
2013-06-21T13:00:00Z,13.525,0.718,0.06
2013-06-21T13:15:00Z,13.624,0.718,0.06
2013-06-21T13:30:00Z,13.725,0.718,0.06
2013-06-21T13:45:00Z,13.833,0.717,0.06
2013-06-21T14:00:00Z,13.916,0.716,0.06
2013-06-21T14:15:00Z,13.994,0.716,0.06
2013-06-21T14:30:00Z,14.04,0.715,0.06
2013-06-21T14:45:00Z,14.082,0.716,0.06
2013-06-21T15:00:00Z,14.131,0.715,0.06
2013-06-21T15:15:00Z,14.166,0.714,0.06
2013-06-21T15:30:00Z,14.192,0.715,0.06
2013-06-21T15:45:00Z,14.205,0.715,0.06
2013-06-21T16:00:00Z,14.206,0.714,0.06
2013-06-21T16:15:00Z,14.206,0.713,0.06
2013-06-21T16:30:00Z,14.204,0.713,0.06
2013-06-21T16:45:00Z,14.199,0.713,0.06
2013-06-21T17:00:00Z,14.185,0.711,0.05
2013-06-21T17:15:00Z,14.169,0.71,0.05
2013-06-21T17:30:00Z,14.146,0.709,0.05
2013-06-21T17:45:00Z,14.12,0.709,0.05
2013-06-21T18:00:00Z,14.081,0.711,0.05
2013-06-21T18:15:00Z,14.033,0.711,0.05
2013-06-21T18:30:00Z,13.969,0.71,0.05
2013-06-21T18:45:00Z,13.888,0.709,0.05
2013-06-21T19:00:00Z,13.803,0.708,0.05
2013-06-21T19:15:00Z,13.725,0.709,0.05
2013-06-21T19:30:00Z,13.652,0.709,0.05
2013-06-21T19:45:00Z,13.594,0.708,0.05
2013-06-21T20:00:00Z,13.528,0.709,0.05
2013-06-21T20:15:00Z,13.471,0.708,0.05
2013-06-21T20:30:00Z,13.412,0.709,0.05
2013-06-21T20:45:00Z,13.355,0.709,0.05
2013-06-21T21:00:00Z,13.288,0.708,0.05
2013-06-21T21:15:00Z,13.218,0.709,0.05
2013-06-21T21:30:00Z,13.141,0.708,0.05
2013-06-21T21:45:00Z,13.049,0.71,0.05
2013-06-21T22:00:00Z,12.959,0.709,0.05
2013-06-21T22:15:00Z,12.862,0.708,0.05
2013-06-21T22:30:00Z,12.768,0.708,0.05
2013-06-21T22:45:00Z,12.683,0.711,0.05
2013-06-21T23:00:00Z,12.594,0.71,0.05
2013-06-21T23:15:00Z,12.513,0.71,0.05
2013-06-21T23:30:00Z,12.44,0.711,0.05
2013-06-21T23:45:00Z,12.371,0.711,0.05
2013-06-22T00:00:00Z,12.306,0.714,0.06
2013-06-22T00:15:00Z,12.24,0.713,0.06
2013-06-22T00:30:00Z,12.176,0.713,0.06
2013-06-22T00:45:00Z,12.116,0.714,0.06
2013-06-22T01:00:00Z,12.063,0.715,0.06
2013-06-22T01:15:00Z,12.007,0.714,0.06
2013-06-22T01:30:00Z,11.947,0.715,0.06
2013-06-22T01:45:00Z,11.889,0.714,0.06
2013-06-22T02:00:00Z,11.833,0.714,0.06
2013-06-22T02:15:00Z,11.78,0.716,0.06
2013-06-22T02:30:00Z,11.729,0.715,0.06
2013-06-22T02:45:00Z,11.677,0.715,0.06
2013-06-22T03:00:00Z,11.625,0.716,0.06
2013-06-22T03:15:00Z,11.575,0.716,0.06
2013-06-22T03:30:00Z,11.52,0.716,0.06
2013-06-22T03:45:00Z,11.467,0.716,0.06
2013-06-22T04:00:00Z,11.417,0.717,0.06
2013-06-22T04:15:00Z,11.373,0.718,0.06
2013-06-22T04:30:00Z,11.323,0.718,0.06
2013-06-22T04:45:00Z,11.277,0.72,0.06
2013-06-22T05:00:00Z,11.232,0.72,0.06
2013-06-22T05:15:00Z,11.198,0.72,0.06
2013-06-22T05:30:00Z,11.164,0.721,0.06
2013-06-22T05:45:00Z,11.127,0.721,0.06
2013-06-22T06:00:00Z,11.095,0.722,0.06
2013-06-22T06:15:00Z,11.064,0.722,0.06
2013-06-22T06:30:00Z,11.031,0.723,0.07
2013-06-22T06:45:00Z,11.003,0.724,0.07
2013-06-22T07:00:00Z,10.977,0.724,0.07
2013-06-22T07:15:00Z,10.959,0.724,0.07
2013-06-22T07:30:00Z,10.962,0.724,0.07
2013-06-22T07:45:00Z,10.973,0.723,0.07
2013-06-22T08:00:00Z,11.008,0.726,0.07
2013-06-22T08:15:00Z,11.061,0.725,0.07
2013-06-22T08:30:00Z,11.122,0.726,0.07
2013-06-22T08:45:00Z,11.194,0.725,0.07
2013-06-22T09:00:00Z,11.277,0.727,0.07
2013-06-22T09:15:00Z,11.377,0.726,0.07
2013-06-22T09:30:00Z,11.481,0.726,0.07
2013-06-22T09:45:00Z,11.576,0.727,0.07
2013-06-22T10:00:00Z,11.649,0.726,0.07
2013-06-22T10:15:00Z,11.734,0.726,0.07
2013-06-22T10:30:00Z,11.85,0.724,0.07
2013-06-22T10:45:00Z,11.949,0.726,0.07
2013-06-22T11:00:00Z,12.116,0.726,0.07
2013-06-22T11:15:00Z,12.216,0.724,0.07
2013-06-22T11:30:00Z,12.291,0.725,0.07
2013-06-22T11:45:00Z,12.385,0.725,0.07
2013-06-22T12:00:00Z,12.465,0.723,0.07
2013-06-22T12:15:00Z,12.557,0.723,0.07
2013-06-22T12:30:00Z,12.674,0.722,0.06
2013-06-22T12:45:00Z,12.814,0.722,0.06
2013-06-22T13:00:00Z,12.96,0.722,0.06
2013-06-22T13:15:00Z,13.097,0.722,0.06
2013-06-22T13:30:00Z,13.243,0.722,0.06
2013-06-22T13:45:00Z,13.38,0.722,0.06
2013-06-22T14:00:00Z,13.49,0.72,0.06
2013-06-22T14:15:00Z,13.565,0.72,0.06
2013-06-22T14:30:00Z,13.618,0.721,0.06
2013-06-22T14:45:00Z,13.682,0.718,0.06
2013-06-22T15:00:00Z,13.749,0.719,0.06
2013-06-22T15:15:00Z,13.791,0.719,0.06
2013-06-22T15:30:00Z,13.822,0.718,0.06
2013-06-22T15:45:00Z,13.833,0.717,0.06
2013-06-22T16:00:00Z,13.837,0.717,0.06
2013-06-22T16:15:00Z,13.826,0.714,0.06
2013-06-22T16:30:00Z,13.829,0.715,0.06
2013-06-22T16:45:00Z,13.84,0.715,0.06
2013-06-22T17:00:00Z,13.852,0.714,0.06
2013-06-22T17:15:00Z,13.864,0.712,0.05
2013-06-22T17:30:00Z,13.884,0.713,0.06
2013-06-22T17:45:00Z,13.879,0.711,0.05
2013-06-22T18:00:00Z,13.862,0.712,0.05
2013-06-22T18:15:00Z,13.837,0.71,0.05
2013-06-22T18:30:00Z,13.797,0.711,0.05
2013-06-22T18:45:00Z,13.751,0.71,0.05
2013-06-22T19:00:00Z,13.698,0.711,0.05
2013-06-22T19:15:00Z,13.643,0.71,0.05
2013-06-22T19:30:00Z,13.596,0.709,0.05
2013-06-22T19:45:00Z,13.548,0.709,0.05
2013-06-22T20:00:00Z,13.504,0.709,0.05
2013-06-22T20:15:00Z,13.455,0.708,0.05
2013-06-22T20:30:00Z,13.416,0.708,0.05
2013-06-22T20:45:00Z,13.376,0.708,0.05
2013-06-22T21:00:00Z,13.34,0.708,0.05
2013-06-22T21:15:00Z,13.306,0.709,0.05
2013-06-22T21:30:00Z,13.277,0.708,0.05
2013-06-22T21:45:00Z,13.251,0.708,0.05
2013-06-22T22:00:00Z,13.225,0.708,0.05
2013-06-22T22:15:00Z,13.204,0.71,0.05
2013-06-22T22:30:00Z,13.185,0.71,0.05
2013-06-22T22:45:00Z,13.167,0.709,0.05
2013-06-22T23:00:00Z,13.151,0.71,0.05
2013-06-22T23:15:00Z,13.132,0.711,0.05
2013-06-22T23:30:00Z,13.118,0.712,0.05
2013-06-22T23:45:00Z,13.102,0.712,0.05
2013-06-23T00:00:00Z,13.093,0.711,0.05
2013-06-23T00:15:00Z,13.078,0.712,0.05
2013-06-23T00:30:00Z,13.071,0.712,0.05
2013-06-23T00:45:00Z,13.059,0.713,0.06
2013-06-23T01:00:00Z,13.046,0.713,0.06
2013-06-23T01:15:00Z,13.037,0.713,0.06
2013-06-23T01:30:00Z,13.028,0.714,0.06
2013-06-23T01:45:00Z,13.02,0.714,0.06
2013-06-23T02:00:00Z,13.006,0.715,0.06
2013-06-23T02:15:00Z,12.999,0.715,0.06
2013-06-23T02:30:00Z,12.989,0.715,0.06
2013-06-23T02:45:00Z,12.98,0.715,0.06
2013-06-23T03:00:00Z,12.973,0.715,0.06
2013-06-23T03:15:00Z,12.961,0.716,0.06
2013-06-23T03:30:00Z,12.95,0.717,0.06
2013-06-23T03:45:00Z,12.938,0.718,0.06
2013-06-23T04:00:00Z,12.926,0.718,0.06
2013-06-23T04:15:00Z,12.912,0.718,0.06
2013-06-23T04:30:00Z,12.904,0.719,0.06
2013-06-23T04:45:00Z,12.889,0.721,0.06
2013-06-23T05:00:00Z,12.885,0.72,0.06
2013-06-23T05:15:00Z,12.878,0.721,0.06
2013-06-23T05:30:00Z,12.873,0.722,0.06
2013-06-23T05:45:00Z,12.866,0.723,0.07
2013-06-23T06:00:00Z,12.863,0.724,0.07
2013-06-23T06:15:00Z,12.862,0.724,0.07
2013-06-23T06:30:00Z,12.86,0.725,0.07
2013-06-23T06:45:00Z,12.86,0.726,0.07
2013-06-23T07:00:00Z,12.858,0.726,0.07
2013-06-23T07:15:00Z,12.862,0.727,0.07
2013-06-23T07:30:00Z,12.868,0.727,0.07
2013-06-23T07:45:00Z,12.87,0.727,0.07
2013-06-23T08:00:00Z,12.874,0.727,0.07
2013-06-23T08:15:00Z,12.883,0.727,0.07
2013-06-23T08:30:00Z,12.889,0.728,0.07
2013-06-23T08:45:00Z,12.9,0.728,0.07
2013-06-23T09:00:00Z,12.909,0.729,0.07
2013-06-23T09:15:00Z,12.918,0.729,0.07
2013-06-23T09:30:00Z,12.929,0.73,0.08
2013-06-23T09:45:00Z,12.937,0.731,0.08
2013-06-23T10:00:00Z,12.949,0.73,0.08
2013-06-23T10:15:00Z,12.963,0.731,0.08
2013-06-23T10:30:00Z,12.974,0.732,0.08
2013-06-23T10:45:00Z,12.988,0.731,0.08
2013-06-23T11:00:00Z,13.016,0.731,0.08
2013-06-23T11:15:00Z,13.04,0.731,0.08
2013-06-23T11:30:00Z,13.066,0.731,0.08
2013-06-23T11:45:00Z,13.089,0.733,0.08
2013-06-23T12:00:00Z,13.112,0.733,0.08
2013-06-23T12:15:00Z,13.128,0.732,0.08
2013-06-23T12:30:00Z,13.143,0.732,0.08
2013-06-23T12:45:00Z,13.159,0.733,0.08
2013-06-23T13:00:00Z,13.173,0.734,0.08
2013-06-23T13:15:00Z,13.194,0.734,0.08
2013-06-23T13:30:00Z,13.219,0.733,0.08
2013-06-23T13:45:00Z,13.247,0.733,0.08
2013-06-23T14:00:00Z,13.268,0.734,0.08
2013-06-23T14:15:00Z,13.293,0.733,0.08
2013-06-23T14:30:00Z,13.313,0.734,0.08
2013-06-23T14:45:00Z,13.339,0.734,0.08
2013-06-23T15:00:00Z,13.363,0.734,0.08
2013-06-23T15:15:00Z,13.39,0.734,0.08
2013-06-23T15:30:00Z,13.416,0.736,0.08
2013-06-23T15:45:00Z,13.446,0.734,0.08
2013-06-23T16:00:00Z,13.467,0.734,0.08
2013-06-23T16:15:00Z,13.488,0.733,0.08
2013-06-23T16:30:00Z,13.503,0.733,0.08
2013-06-23T16:45:00Z,13.516,0.734,0.08
2013-06-23T17:00:00Z,13.524,0.735,0.08
2013-06-23T17:15:00Z,13.534,0.734,0.08
2013-06-23T17:30:00Z,13.537,0.735,0.08
