date/time,Water Temp,"Water Depth, ft","Streamflow, ft3/s"
2018-08-20T03:06:31Z,14.097,1.048,0.01
2018-08-20T03:21:31Z,14.09,1.05,0.02
2018-08-20T03:36:31Z,14.082,1.049,0.02
2018-08-20T03:51:31Z,14.078,1.05,0.02
2018-08-20T04:06:31Z,14.07,1.05,0.02
2018-08-20T04:21:31Z,14.066,1.05,0.02
2018-08-20T04:36:31Z,14.059,1.051,0.02
2018-08-20T04:51:31Z,14.055,1.052,0.02
2018-08-20T05:06:31Z,14.047,1.052,0.02
2018-08-20T05:21:31Z,14.043,1.052,0.02
2018-08-20T05:36:31Z,14.038,1.052,0.02
2018-08-20T05:51:31Z,14.03,1.052,0.02
2018-08-20T06:06:31Z,14.026,1.051,0.02
2018-08-20T06:21:31Z,14.022,1.051,0.02
2018-08-20T06:36:31Z,14.016,1.052,0.02
2018-08-20T06:51:31Z,14.014,1.052,0.02
2018-08-20T07:06:31Z,14.006,1.053,0.02
2018-08-20T07:21:31Z,13.998,1.052,0.02
2018-08-20T07:36:31Z,13.996,1.053,0.02
2018-08-20T07:51:31Z,13.992,1.053,0.02
2018-08-20T08:06:31Z,13.988,1.054,0.02
2018-08-20T08:21:31Z,13.983,1.055,0.02
2018-08-20T08:36:31Z,13.984,1.055,0.02
2018-08-20T08:51:31Z,13.986,1.057,0.03
2018-08-20T09:06:31Z,13.989,1.057,0.03
2018-08-20T09:21:31Z,13.993,1.059,0.03
2018-08-20T09:36:31Z,13.997,1.059,0.03
2018-08-20T09:51:31Z,14.005,1.059,0.03
2018-08-20T10:06:31Z,14.012,1.061,0.03
2018-08-20T10:21:31Z,14.019,1.059,0.03
2018-08-20T10:36:31Z,14.022,1.061,0.03
2018-08-20T10:51:31Z,14.036,1.061,0.03
2018-08-20T11:06:31Z,14.05,1.062,0.03
2018-08-20T11:21:31Z,14.064,1.062,0.03
2018-08-20T11:36:31Z,14.085,1.061,0.03
2018-08-20T11:51:31Z,14.095,1.062,0.03
2018-08-20T12:06:31Z,14.116,1.062,0.03
2018-08-20T12:21:31Z,14.145,1.063,0.04
2018-08-20T12:36:31Z,14.177,1.062,0.03
2018-08-20T12:51:31Z,14.215,1.062,0.03
2018-08-20T13:06:31Z,14.269,1.062,0.03
2018-08-20T13:21:31Z,14.333,1.063,0.04
2018-08-20T13:36:31Z,14.415,1.061,0.03
2018-08-20T13:51:31Z,14.539,1.061,0.03
2018-08-20T14:06:31Z,14.722,1.06,0.03
2018-08-20T14:21:31Z,14.864,1.062,0.03
2018-08-20T14:36:31Z,14.964,1.06,0.03
2018-08-20T14:51:31Z,15.005,1.059,0.03
2018-08-20T15:06:31Z,14.98,1.058,0.03
2018-08-20T15:21:31Z,14.94,1.058,0.03
2018-08-20T15:36:31Z,14.911,1.059,0.03
2018-08-20T15:51:31Z,14.894,1.056,0.02
2018-08-20T16:06:31Z,14.882,1.056,0.02
2018-08-20T16:21:31Z,14.872,1.056,0.02
2018-08-20T16:36:31Z,14.856,1.056,0.02
2018-08-20T16:51:31Z,14.839,1.057,0.03
2018-08-20T17:06:31Z,14.824,1.056,0.02
2018-08-20T17:21:31Z,14.803,1.057,0.03
2018-08-20T17:36:31Z,14.781,1.056,0.02
2018-08-20T17:51:31Z,14.755,1.055,0.02
2018-08-20T18:06:31Z,14.732,1.056,0.02
2018-08-20T18:21:31Z,14.706,1.056,0.02
2018-08-20T18:36:31Z,14.686,1.055,0.02
2018-08-20T18:51:31Z,14.667,1.055,0.02
2018-08-20T19:06:31Z,14.649,1.056,0.02
2018-08-20T19:21:31Z,14.628,1.055,0.02
2018-08-20T19:36:31Z,14.61,1.055,0.02
2018-08-20T19:51:31Z,14.593,1.056,0.02
2018-08-20T20:06:31Z,14.578,1.055,0.02
2018-08-20T20:21:31Z,14.559,1.056,0.02
2018-08-20T20:36:31Z,14.542,1.055,0.02
2018-08-20T20:51:31Z,14.522,1.054,0.02
2018-08-20T21:06:31Z,14.503,1.055,0.02
2018-08-20T21:21:31Z,14.484,1.054,0.02
2018-08-20T21:36:31Z,14.464,1.054,0.02
2018-08-20T21:51:31Z,14.437,1.055,0.02
2018-08-20T22:06:31Z,14.413,1.054,0.02
2018-08-20T22:21:31Z,14.387,1.055,0.02
2018-08-20T22:36:31Z,14.366,1.055,0.02
2018-08-20T22:51:31Z,14.346,1.055,0.02
2018-08-20T23:06:31Z,14.324,1.055,0.02
2018-08-20T23:21:31Z,14.305,1.055,0.02
2018-08-20T23:36:31Z,14.284,1.056,0.02
2018-08-20T23:51:31Z,14.267,1.055,0.02
2018-08-21T00:06:31Z,14.253,1.056,0.02
2018-08-21T00:21:31Z,14.236,1.056,0.02
2018-08-21T00:36:31Z,14.216,1.055,0.02
2018-08-21T00:51:31Z,14.204,1.055,0.02
2018-08-21T01:06:31Z,14.184,1.056,0.02
2018-08-21T01:21:31Z,14.167,1.055,0.02
2018-08-21T01:36:31Z,14.154,1.056,0.02
2018-08-21T01:51:31Z,14.141,1.056,0.02
2018-08-21T02:06:31Z,14.128,1.055,0.02
2018-08-21T02:21:31Z,14.114,1.055,0.02
2018-08-21T02:36:31Z,14.101,1.054,0.02
2018-08-21T02:51:31Z,14.084,1.056,0.02
2018-08-21T03:06:31Z,14.07,1.057,0.03
2018-08-21T03:21:31Z,14.055,1.057,0.03
2018-08-21T03:36:31Z,14.037,1.058,0.03
2018-08-21T03:51:31Z,14.023,1.059,0.03
2018-08-21T04:06:31Z,14.009,1.059,0.03
2018-08-21T04:21:31Z,13.995,1.058,0.03
2018-08-21T04:36:31Z,13.982,1.059,0.03
2018-08-21T04:51:31Z,13.969,1.059,0.03
2018-08-21T05:06:31Z,13.96,1.059,0.03
2018-08-21T05:21:31Z,13.947,1.059,0.03
2018-08-21T05:36:31Z,13.936,1.06,0.03
2018-08-21T05:51:31Z,13.929,1.06,0.03
2018-08-21T06:06:31Z,13.923,1.061,0.03
2018-08-21T06:21:31Z,13.911,1.061,0.03
2018-08-21T06:36:31Z,13.905,1.061,0.03
2018-08-21T06:51:31Z,13.903,1.062,0.03
2018-08-21T07:06:31Z,13.896,1.062,0.03
2018-08-21T07:21:31Z,13.894,1.062,0.03
2018-08-21T07:36:31Z,13.892,1.062,0.03
2018-08-21T07:51:31Z,13.896,1.064,0.04
2018-08-21T08:06:31Z,13.896,1.063,0.04
2018-08-21T08:21:31Z,13.904,1.064,0.04
2018-08-21T08:36:31Z,13.91,1.064,0.04
2018-08-21T08:51:31Z,13.924,1.066,0.04
2018-08-21T09:06:31Z,13.936,1.066,0.04
2018-08-21T09:21:31Z,13.952,1.066,0.04
2018-08-21T09:36:31Z,13.978,1.066,0.04
2018-08-21T09:51:31Z,13.996,1.065,0.04
2018-08-21T10:06:31Z,14.021,1.066,0.04
2018-08-21T10:21:31Z,14.054,1.067,0.04
2018-08-21T10:36:31Z,14.085,1.067,0.04
2018-08-21T10:51:31Z,14.117,1.067,0.04
2018-08-21T11:06:31Z,14.149,1.066,0.04
2018-08-21T11:21:31Z,14.174,1.068,0.05
2018-08-21T11:36:31Z,14.215,1.067,0.04
2018-08-21T11:51:31Z,14.244,1.067,0.04
2018-08-21T12:06:31Z,14.269,1.068,0.05
2018-08-21T12:21:31Z,14.294,1.068,0.05
2018-08-21T12:36:31Z,14.316,1.066,0.04
2018-08-21T12:51:31Z,14.342,1.067,0.04
2018-08-21T13:06:31Z,14.379,1.066,0.04
2018-08-21T13:21:31Z,14.426,1.066,0.04
2018-08-21T13:36:31Z,14.478,1.067,0.04
2018-08-21T13:51:31Z,14.534,1.065,0.04
2018-08-21T14:06:31Z,14.591,1.066,0.04
2018-08-21T14:21:31Z,14.655,1.066,0.04
2018-08-21T14:36:31Z,14.714,1.065,0.04
2018-08-21T14:51:31Z,14.767,1.065,0.04
2018-08-21T15:06:31Z,14.813,1.063,0.04
2018-08-21T15:21:31Z,14.86,1.064,0.04
2018-08-21T15:36:31Z,14.908,1.064,0.04
2018-08-21T15:51:31Z,14.947,1.063,0.04
2018-08-21T16:06:31Z,14.98,1.062,0.03
2018-08-21T16:21:31Z,15.006,1.062,0.03
2018-08-21T16:36:31Z,15.023,1.062,0.03
2018-08-21T16:51:31Z,15.032,1.059,0.03
2018-08-21T17:06:31Z,15.033,1.06,0.03
2018-08-21T17:21:31Z,15.026,1.06,0.03
2018-08-21T17:36:31Z,15.02,1.06,0.03
2018-08-21T17:51:31Z,15.009,1.059,0.03
2018-08-21T18:06:31Z,14.991,1.059,0.03
2018-08-21T18:21:31Z,14.973,1.059,0.03
2018-08-21T18:36:31Z,14.957,1.058,0.03
2018-08-21T18:51:31Z,14.937,1.059,0.03
2018-08-21T19:06:31Z,14.915,1.058,0.03
2018-08-21T19:21:31Z,14.9,1.058,0.03
2018-08-21T19:36:31Z,14.88,1.058,0.03
2018-08-21T19:51:31Z,14.862,1.058,0.03
2018-08-21T20:06:31Z,14.841,1.058,0.03
2018-08-21T20:21:31Z,14.824,1.058,0.03
2018-08-21T20:36:31Z,14.808,1.058,0.03
2018-08-21T20:51:31Z,14.791,1.058,0.03
2018-08-21T21:06:31Z,14.776,1.059,0.03
2018-08-21T21:21:31Z,14.764,1.058,0.03
2018-08-21T21:36:31Z,14.754,1.058,0.03
2018-08-21T21:51:31Z,14.743,1.058,0.03
2018-08-21T22:06:31Z,14.736,1.058,0.03
2018-08-21T22:21:31Z,14.728,1.057,0.03
2018-08-21T22:36:31Z,14.719,1.059,0.03
2018-08-21T22:51:31Z,14.709,1.058,0.03
2018-08-21T23:06:31Z,14.702,1.058,0.03
2018-08-21T23:21:31Z,14.697,1.059,0.03
2018-08-21T23:36:31Z,14.692,1.057,0.03
2018-08-21T23:51:31Z,14.687,1.059,0.03
2018-08-22T00:06:31Z,14.679,1.058,0.03
2018-08-22T00:21:31Z,14.674,1.057,0.03
2018-08-22T00:36:31Z,14.668,1.058,0.03
2018-08-22T00:51:31Z,14.66,1.059,0.03
2018-08-22T01:06:31Z,14.654,1.06,0.03
2018-08-22T01:21:31Z,14.648,1.059,0.03
2018-08-22T01:36:31Z,14.643,1.059,0.03
2018-08-22T01:51:31Z,14.636,1.061,0.03
2018-08-22T02:06:31Z,14.632,1.059,0.03
2018-08-22T02:21:31Z,14.626,1.06,0.03
2018-08-22T02:36:31Z,14.622,1.058,0.03
2018-08-22T02:51:31Z,14.616,1.059,0.03
2018-08-22T03:06:31Z,14.61,1.06,0.03
2018-08-22T03:21:31Z,14.604,1.059,0.03
2018-08-22T03:36:31Z,14.602,1.061,0.03
2018-08-22T03:51:31Z,14.594,1.061,0.03
2018-08-22T04:06:31Z,14.588,1.061,0.03
2018-08-22T04:21:31Z,14.585,1.061,0.03
2018-08-22T04:36:31Z,14.578,1.06,0.03
2018-08-22T04:51:31Z,14.576,1.062,0.03
2018-08-22T05:06:31Z,14.566,1.062,0.03
2018-08-22T05:21:31Z,14.565,1.063,0.04
2018-08-22T05:36:31Z,14.557,1.062,0.03
2018-08-22T05:51:31Z,14.557,1.063,0.04
2018-08-22T06:06:31Z,14.554,1.065,0.04
2018-08-22T06:21:31Z,14.548,1.064,0.04
2018-08-22T06:36:31Z,14.546,1.066,0.04
2018-08-22T06:51:31Z,14.542,1.065,0.04
2018-08-22T07:06:31Z,14.537,1.064,0.04
2018-08-22T07:21:31Z,14.535,1.065,0.04
2018-08-22T07:36:31Z,14.528,1.065,0.04
2018-08-22T07:51:31Z,14.527,1.066,0.04
2018-08-22T08:06:31Z,14.527,1.066,0.04
2018-08-22T08:21:31Z,14.529,1.066,0.04
2018-08-22T08:36:31Z,14.53,1.067,0.04
2018-08-22T08:51:31Z,14.533,1.067,0.04
2018-08-22T09:06:31Z,14.538,1.066,0.04
2018-08-22T09:21:31Z,14.546,1.067,0.04
2018-08-22T09:36:31Z,14.557,1.067,0.04
2018-08-22T09:51:31Z,14.563,1.068,0.05
2018-08-22T10:06:31Z,14.574,1.068,0.05
2018-08-22T10:21:31Z,14.589,1.068,0.05
2018-08-22T10:36:31Z,14.602,1.068,0.05
2018-08-22T10:51:31Z,14.617,1.068,0.05
2018-08-22T11:06:31Z,14.638,1.069,0.05
2018-08-22T11:21:31Z,14.65,1.069,0.05
2018-08-22T11:36:31Z,14.669,1.067,0.04
2018-08-22T11:51:31Z,14.689,1.068,0.05
2018-08-22T12:06:31Z,14.712,1.069,0.05
2018-08-22T12:21:31Z,14.732,1.069,0.05
2018-08-22T12:36:31Z,14.762,1.069,0.05
2018-08-22T12:51:31Z,14.791,1.068,0.05
2018-08-22T13:06:31Z,14.827,1.068,0.05
2018-08-22T13:21:31Z,14.863,1.068,0.05
2018-08-22T13:36:31Z,14.908,1.067,0.04
2018-08-22T13:51:31Z,14.963,1.067,0.04
2018-08-22T14:06:31Z,15.012,1.067,0.04
2018-08-22T14:21:31Z,15.087,1.066,0.04
2018-08-22T14:36:31Z,15.248,1.066,0.04
2018-08-22T14:51:31Z,15.409,1.065,0.04
2018-08-22T15:06:31Z,15.505,1.064,0.04
2018-08-22T15:21:31Z,15.556,1.063,0.04
2018-08-22T15:36:31Z,15.586,1.063,0.04
2018-08-22T15:51:31Z,15.6,1.062,0.03
2018-08-22T16:06:31Z,15.618,1.06,0.03
2018-08-22T16:21:31Z,15.642,1.059,0.03
2018-08-22T16:36:31Z,15.682,1.059,0.03
2018-08-22T16:51:31Z,15.719,1.058,0.03
2018-08-22T17:06:31Z,15.734,1.057,0.03
2018-08-22T17:21:31Z,15.738,1.057,0.03
2018-08-22T17:36:31Z,15.732,1.056,0.02
2018-08-22T17:51:31Z,15.719,1.056,0.02
2018-08-22T18:06:31Z,15.698,1.056,0.02
2018-08-22T18:21:31Z,15.671,1.055,0.02
2018-08-22T18:36:31Z,15.646,1.055,0.02
2018-08-22T18:51:31Z,15.618,1.055,0.02
2018-08-22T19:06:31Z,15.589,1.055,0.02
2018-08-22T19:21:31Z,15.555,1.054,0.02
2018-08-22T19:36:31Z,15.522,1.054,0.02
2018-08-22T19:51:31Z,15.49,1.054,0.02
2018-08-22T20:06:31Z,15.456,1.053,0.02
2018-08-22T20:21:31Z,15.42,1.053,0.02
2018-08-22T20:36:31Z,15.382,1.054,0.02
2018-08-22T20:51:31Z,15.354,1.054,0.02
2018-08-22T21:06:31Z,15.326,1.053,0.02
2018-08-22T21:21:31Z,15.297,1.052,0.02
2018-08-22T21:36:31Z,15.272,1.052,0.02
2018-08-22T21:51:31Z,15.249,1.053,0.02
2018-08-22T22:06:31Z,15.23,1.053,0.02
2018-08-22T22:21:31Z,15.21,1.053,0.02
2018-08-22T22:36:31Z,15.196,1.052,0.02
2018-08-22T22:51:31Z,15.179,1.052,0.02
2018-08-22T23:06:31Z,15.163,1.051,0.02
2018-08-22T23:21:31Z,15.148,1.052,0.02
2018-08-22T23:36:31Z,15.133,1.052,0.02
2018-08-22T23:51:31Z,15.122,1.051,0.02
2018-08-23T00:06:31Z,15.105,1.053,0.02
2018-08-23T00:21:31Z,15.095,1.052,0.02
2018-08-23T00:36:31Z,15.082,1.053,0.02
2018-08-23T00:51:31Z,15.069,1.054,0.02
2018-08-23T01:06:31Z,15.061,1.053,0.02
2018-08-23T01:21:31Z,15.049,1.053,0.02
2018-08-23T01:36:31Z,15.039,1.053,0.02
2018-08-23T01:51:31Z,15.028,1.054,0.02
2018-08-23T02:06:31Z,15.02,1.054,0.02
2018-08-23T02:21:31Z,15.01,1.054,0.02
2018-08-23T02:36:31Z,15,1.054,0.02
2018-08-23T02:51:31Z,14.99,1.054,0.02
2018-08-23T03:06:31Z,14.98,1.054,0.02
2018-08-23T03:21:31Z,14.968,1.055,0.02
2018-08-23T03:36:31Z,14.957,1.055,0.02
2018-08-23T03:51:31Z,14.94,1.055,0.02
2018-08-23T04:06:31Z,14.928,1.054,0.02
2018-08-23T04:21:31Z,14.912,1.055,0.02
2018-08-23T04:36:31Z,14.901,1.055,0.02
2018-08-23T04:51:31Z,14.883,1.055,0.02
2018-08-23T05:06:31Z,14.874,1.055,0.02
2018-08-23T05:21:31Z,14.855,1.055,0.02
2018-08-23T05:36:31Z,14.845,1.054,0.02
2018-08-23T05:51:31Z,14.829,1.054,0.02
2018-08-23T06:06:31Z,14.816,1.054,0.02
2018-08-23T06:21:31Z,14.801,1.055,0.02
2018-08-23T06:36:31Z,14.79,1.054,0.02
2018-08-23T06:51:31Z,14.775,1.055,0.02
2018-08-23T07:06:31Z,14.763,1.055,0.02
2018-08-23T07:21:31Z,14.753,1.057,0.03
2018-08-23T07:36:31Z,14.746,1.057,0.03
2018-08-23T07:51:31Z,14.743,1.057,0.03
2018-08-23T08:06:31Z,14.744,1.059,0.03
2018-08-23T08:21:31Z,14.751,1.059,0.03
2018-08-23T08:36:31Z,14.759,1.06,0.03
2018-08-23T08:51:31Z,14.769,1.06,0.03
2018-08-23T09:06:31Z,14.779,1.06,0.03
2018-08-23T09:21:31Z,14.795,1.06,0.03
2018-08-23T09:36:31Z,14.81,1.061,0.03
2018-08-23T09:51:31Z,14.824,1.061,0.03
2018-08-23T10:06:31Z,14.84,1.061,0.03
2018-08-23T10:21:31Z,14.854,1.063,0.04
2018-08-23T10:36:31Z,14.871,1.064,0.04
2018-08-23T10:51:31Z,14.888,1.064,0.04
2018-08-23T11:06:31Z,14.916,1.063,0.04
2018-08-23T11:21:31Z,14.941,1.063,0.04
2018-08-23T11:36:31Z,14.968,1.063,0.04
2018-08-23T11:51:31Z,15.001,1.063,0.04
2018-08-23T12:06:31Z,15.048,1.063,0.04
2018-08-23T12:21:31Z,15.12,1.063,0.04
2018-08-23T12:36:31Z,15.201,1.063,0.04
2018-08-23T12:51:31Z,15.285,1.062,0.03
2018-08-23T13:06:31Z,15.369,1.061,0.03
2018-08-23T13:21:31Z,15.453,1.061,0.03
2018-08-23T13:36:31Z,15.529,1.06,0.03
2018-08-23T13:51:31Z,15.605,1.058,0.03
2018-08-23T14:06:31Z,15.687,1.058,0.03
2018-08-23T14:21:31Z,15.771,1.058,0.03
2018-08-23T14:36:31Z,15.837,1.057,0.03
2018-08-23T14:51:31Z,15.879,1.055,0.02
2018-08-23T15:06:31Z,15.902,1.055,0.02
2018-08-23T15:21:31Z,15.906,1.053,0.02
2018-08-23T15:36:31Z,15.9,1.053,0.02
2018-08-23T15:51:31Z,15.889,1.054,0.02
2018-08-23T16:06:31Z,15.881,1.052,0.02
2018-08-23T16:21:31Z,15.886,1.052,0.02
2018-08-23T16:36:31Z,15.89,1.05,0.02
2018-08-23T16:51:31Z,15.888,1.05,0.02
2018-08-23T17:06:31Z,15.889,1.049,0.02
2018-08-23T17:21:31Z,15.886,1.048,0.01
2018-08-23T17:36:31Z,15.875,1.048,0.01
2018-08-23T17:51:31Z,15.858,1.047,0.01
2018-08-23T18:06:31Z,15.833,1.046,0.01
2018-08-23T18:21:31Z,15.81,1.046,0.01
2018-08-23T18:36:31Z,15.784,1.046,0.01
2018-08-23T18:51:31Z,15.76,1.045,0.01
2018-08-23T19:06:31Z,15.733,1.045,0.01
2018-08-23T19:21:31Z,15.697,1.045,0.01
2018-08-23T19:36:31Z,15.661,1.044,0.01
2018-08-23T19:51:31Z,15.616,1.045,0.01
2018-08-23T20:06:31Z,15.57,1.045,0.01
2018-08-23T20:21:31Z,15.521,1.045,0.01
2018-08-23T20:36:31Z,15.475,1.044,0.01
2018-08-23T20:51:31Z,15.44,1.044,0.01
2018-08-23T21:06:31Z,15.409,1.044,0.01
2018-08-23T21:21:31Z,15.379,1.044,0.01
2018-08-23T21:36:31Z,15.355,1.044,0.01
2018-08-23T21:51:31Z,15.332,1.044,0.01
2018-08-23T22:06:31Z,15.31,1.044,0.01
2018-08-23T22:21:31Z,15.295,1.044,0.01
2018-08-23T22:36:31Z,15.277,1.043,0.01
2018-08-23T22:51:31Z,15.263,1.042,0.01
2018-08-23T23:06:31Z,15.244,1.043,0.01
2018-08-23T23:21:31Z,15.226,1.043,0.01
2018-08-23T23:36:31Z,15.21,1.043,0.01
2018-08-23T23:51:31Z,15.191,1.043,0.01
2018-08-24T00:06:31Z,15.173,1.041,0.01
2018-08-24T00:21:31Z,15.159,1.042,0.01
2018-08-24T00:36:31Z,15.146,1.042,0.01
2018-08-24T00:51:31Z,15.128,1.041,0.01
2018-08-24T01:06:31Z,15.114,1.042,0.01
2018-08-24T01:21:31Z,15.107,1.041,0.01
2018-08-24T01:36:31Z,15.1,1.041,0.01
2018-08-24T01:51:31Z,15.094,1.041,0.01
2018-08-24T02:06:31Z,15.09,1.042,0.01
2018-08-24T02:21:31Z,15.084,1.042,0.01
2018-08-24T02:36:31Z,15.075,1.043,0.01
2018-08-24T02:51:31Z,15.063,1.044,0.01
2018-08-24T03:06:31Z,15.053,1.043,0.01
2018-08-24T03:21:31Z,15.044,1.043,0.01
2018-08-24T03:36:31Z,15.032,1.044,0.01
2018-08-24T03:51:31Z,15.015,1.045,0.01
2018-08-24T04:06:31Z,15.001,1.045,0.01
2018-08-24T04:21:31Z,14.984,1.046,0.01
2018-08-24T04:36:31Z,14.963,1.045,0.01
2018-08-24T04:51:31Z,14.945,1.046,0.01
2018-08-24T05:06:31Z,14.931,1.045,0.01
2018-08-24T05:21:31Z,14.91,1.045,0.01
2018-08-24T05:36:31Z,14.897,1.046,0.01
2018-08-24T05:51:31Z,14.877,1.047,0.01
2018-08-24T06:06:31Z,14.86,1.046,0.01
2018-08-24T06:21:31Z,14.839,1.047,0.01
2018-08-24T06:36:31Z,14.824,1.048,0.01
2018-08-24T06:51:31Z,14.804,1.049,0.02
2018-08-24T07:06:31Z,14.789,1.049,0.02
2018-08-24T07:21:31Z,14.773,1.049,0.02
2018-08-24T07:36:31Z,14.76,1.049,0.02
2018-08-24T07:51:31Z,14.75,1.049,0.02
2018-08-24T08:06:31Z,14.749,1.05,0.02
2018-08-24T08:21:31Z,14.75,1.051,0.02
2018-08-24T08:36:31Z,14.752,1.05,0.02
2018-08-24T08:51:31Z,14.764,1.052,0.02
2018-08-24T09:06:31Z,14.775,1.054,0.02
2018-08-24T09:21:31Z,14.786,1.054,0.02
2018-08-24T09:36:31Z,14.801,1.054,0.02
2018-08-24T09:51:31Z,14.822,1.055,0.02
2018-08-24T10:06:31Z,14.846,1.056,0.02
2018-08-24T10:21:31Z,14.873,1.055,0.02
2018-08-24T10:36:31Z,14.911,1.056,0.02
2018-08-24T10:51:31Z,14.948,1.056,0.02
2018-08-24T11:06:31Z,14.993,1.057,0.03
2018-08-24T11:21:31Z,15.044,1.057,0.03
2018-08-24T11:36:31Z,15.097,1.057,0.03
2018-08-24T11:51:31Z,15.16,1.056,0.02
2018-08-24T12:06:31Z,15.237,1.057,0.03
2018-08-24T12:21:31Z,15.308,1.056,0.02
2018-08-24T12:36:31Z,15.402,1.056,0.02
2018-08-24T12:51:31Z,15.489,1.056,0.02
2018-08-24T13:06:31Z,15.568,1.055,0.02
2018-08-24T13:21:31Z,15.633,1.053,0.02
2018-08-24T13:36:31Z,15.706,1.054,0.02
2018-08-24T13:51:31Z,15.784,1.053,0.02
2018-08-24T14:06:31Z,15.874,1.052,0.02
2018-08-24T14:21:31Z,15.964,1.052,0.02
2018-08-24T14:36:31Z,16.046,1.05,0.02
2018-08-24T14:51:31Z,16.094,1.051,0.02
2018-08-24T15:06:31Z,16.116,1.05,0.02
2018-08-24T15:21:31Z,16.117,1.049,0.02
2018-08-24T15:36:31Z,16.102,1.048,0.01
2018-08-24T15:51:31Z,16.077,1.047,0.01
2018-08-24T16:06:31Z,16.057,1.047,0.01
2018-08-24T16:21:31Z,16.048,1.047,0.01
2018-08-24T16:36:31Z,16.033,1.045,0.01
2018-08-24T16:51:31Z,16.021,1.045,0.01
2018-08-24T17:06:31Z,16.007,1.045,0.01
2018-08-24T17:21:31Z,15.987,1.043,0.01
2018-08-24T17:36:31Z,15.957,1.043,0.01
2018-08-24T17:51:31Z,15.923,1.043,0.01
2018-08-24T18:06:31Z,15.881,1.042,0.01
2018-08-24T18:21:31Z,15.836,1.043,0.01
2018-08-24T18:36:31Z,15.782,1.042,0.01
2018-08-24T18:51:31Z,15.732,1.042,0.01
2018-08-24T19:06:31Z,15.688,1.042,0.01
2018-08-24T19:21:31Z,15.646,1.042,0.01
2018-08-24T19:36:31Z,15.602,1.042,0.01
2018-08-24T19:51:31Z,15.564,1.042,0.01
2018-08-24T20:06:31Z,15.52,1.041,0.01
2018-08-24T20:21:31Z,15.482,1.043,0.01
2018-08-24T20:36:31Z,15.443,1.042,0.01
2018-08-24T20:51:31Z,15.407,1.042,0.01
2018-08-24T21:06:31Z,15.373,1.041,0.01
2018-08-24T21:21:31Z,15.345,1.043,0.01
2018-08-24T21:36:31Z,15.314,1.043,0.01
2018-08-24T21:51:31Z,15.286,1.042,0.01
2018-08-24T22:06:31Z,15.255,1.043,0.01
2018-08-24T22:21:31Z,15.231,1.042,0.01
2018-08-24T22:36:31Z,15.205,1.042,0.01
2018-08-24T22:51:31Z,15.182,1.042,0.01
2018-08-24T23:06:31Z,15.153,1.042,0.01
2018-08-24T23:21:31Z,15.128,1.042,0.01
2018-08-24T23:36:31Z,15.105,1.045,0.01
2018-08-24T23:51:31Z,15.081,1.042,0.01
2018-08-25T00:06:31Z,15.053,1.042,0.01
2018-08-25T00:21:31Z,15.028,1.044,0.01
2018-08-25T00:36:31Z,15.006,1.044,0.01
2018-08-25T00:51:31Z,14.98,1.043,0.01
2018-08-25T01:06:31Z,14.96,1.044,0.01
2018-08-25T01:21:31Z,14.94,1.044,0.01
2018-08-25T01:36:31Z,14.917,1.045,0.01
2018-08-25T01:51:31Z,14.899,1.045,0.01
2018-08-25T02:06:31Z,14.876,1.045,0.01
2018-08-25T02:21:31Z,14.861,1.046,0.01
2018-08-25T02:36:31Z,14.84,1.045,0.01
2018-08-25T02:51:31Z,14.822,1.045,0.01
2018-08-25T03:06:31Z,14.807,1.046,0.01
2018-08-25T03:21:31Z,14.784,1.046,0.01
2018-08-25T03:36:31Z,14.764,1.047,0.01
2018-08-25T03:51:31Z,14.744,1.046,0.01
2018-08-25T04:06:31Z,14.723,1.047,0.01
2018-08-25T04:21:31Z,14.703,1.047,0.01
2018-08-25T04:36:31Z,14.683,1.046,0.01
2018-08-25T04:51:31Z,14.665,1.048,0.01
2018-08-25T05:06:31Z,14.645,1.047,0.01
2018-08-25T05:21:31Z,14.627,1.049,0.02
2018-08-25T05:36:31Z,14.613,1.048,0.01
2018-08-25T05:51:31Z,14.599,1.048,0.01
2018-08-25T06:06:31Z,14.577,1.047,0.01
2018-08-25T06:21:31Z,14.56,1.048,0.01
2018-08-25T06:36:31Z,14.545,1.05,0.02
2018-08-25T06:51:31Z,14.528,1.049,0.02
2018-08-25T07:06:31Z,14.51,1.05,0.02
2018-08-25T07:21:31Z,14.499,1.05,0.02
2018-08-25T07:36:31Z,14.483,1.05,0.02
2018-08-25T07:51:31Z,14.469,1.051,0.02
2018-08-25T08:06:31Z,14.459,1.052,0.02
2018-08-25T08:21:31Z,14.451,1.053,0.02
2018-08-25T08:36:31Z,14.444,1.054,0.02
2018-08-25T08:51:31Z,14.44,1.056,0.02
2018-08-25T09:06:31Z,14.443,1.057,0.03
2018-08-25T09:21:31Z,14.449,1.057,0.03
2018-08-25T09:36:31Z,14.462,1.058,0.03
2018-08-25T09:51:31Z,14.474,1.057,0.03
2018-08-25T10:06:31Z,14.488,1.059,0.03
2018-08-25T10:21:31Z,14.506,1.06,0.03
2018-08-25T10:36:31Z,14.527,1.06,0.03
2018-08-25T10:51:31Z,14.548,1.061,0.03
2018-08-25T11:06:31Z,14.581,1.06,0.03
2018-08-25T11:21:31Z,14.617,1.062,0.03
2018-08-25T11:36:31Z,14.663,1.061,0.03
2018-08-25T11:51:31Z,14.713,1.06,0.03
2018-08-25T12:06:31Z,14.763,1.061,0.03
